Datum,Biomasse[MWh],Wasserkraft[MWh],Wind Offshore[MWh],Wind Onshore[MWh],Photovoltaik[MWh],Sonstige Erneuerbare[MWh],Kernenergie[MWh],Braunkohle[MWh],Steinkohle[MWh],Erdgas[MWh],Pumpspeicher[MWh],Sonstige Konventionelle[MWh]
29.09.2021 17:15,1119,352,1362,5024,1215,41,1635,3245,1797,759,59,362
29.09.2021 17:30,1121,349,1462,5114,939,41,1637,3285,1852,761,73,364
29.09.2021 17:45,1126,357,1482,5062,674,42,1642,3285,1927,760,227,365
29.09.2021 18:00,1136,345,1464,5051,459,43,1639,3238,2035,846,301,365
29.09.2021 18:15,1146,355,1427,5102,261,43,1645,3226,2131,839,568,363
29.09.2021 18:30,1150,376,1439,5177,110,43,1646,3207,2189,844,761,363
29.09.2021 18:45,1151,367,1436,5243,30,43,1646,3188,2262,846,900,364
29.09.2021 19:00,1151,354,1420,5351,3,43,1642,3190,2298,836,763,364
29.09.2021 19:15,1151,361,1392,5476,0,43,1644,3298,2288,835,709,362
29.09.2021 19:30,1152,350,1370,5690,0,43,1639,3323,2215,837,659,359
29.09.2021 19:45,1150,359,1370,5780,0,43,1637,3348,2074,842,574,355
29.09.2021 20:00,1140,362,1372,5817,0,43,1637,3327,1925,843,618,357
29.09.2021 20:15,1133,362,1406,5865,0,43,1631,3285,1864,824,306,357
29.09.2021 20:30,1136,347,1433,5973,0,43,1603,3262,1798,818,240,357
29.09.2021 20:45,1128,354,1483,6071,0,42,1563,3202,1700,811,229,353
29.09.2021 21:00,1118,375,1498,6327,0,41,1531,3127,1591,720,281,340
29.09.2021 21:15,1113,353,1522,6418,0,39,1495,3079,1532,710,90,338
29.09.2021 21:30,1113,358,1484,6437,0,38,1485,3027,1424,701,44,339
29.09.2021 21:45,1108,363,1443,6434,0,38,1466,2968,1256,705,23,345
29.09.2021 22:00,1090,375,1467,6345,0,38,1463,2906,1103,661,144,347
29.09.2021 22:15,1086,370,1494,6368,0,38,1458,2869,1000,636,117,341
29.09.2021 22:30,1090,368,1512,6413,0,38,1458,2851,981,632,93,342
29.09.2021 22:45,1092,354,1515,6493,0,38,1458,2782,964,633,78,341
29.09.2021 23:00,1083,371,1559,6545,0,38,1463,2677,968,629,27,344
29.09.2021 23:15,1083,369,1570,6373,0,38,1462,2664,944,629,63,343
29.09.2021 23:30,1082,365,1561,6333,0,38,1462,2602,936,629,42,342
29.09.2021 23:45,1082,353,1551,6350,0,38,1462,2475,934,624,35,344
30.09.2021 00:00,1075,342,1566,6521,0,38,1485,2310,909,582,15,352
30.09.2021 00:15,1075,333,1575,6565,0,38,1491,2225,875,606,22,353
30.09.2021 00:30,1074,331,1594,6602,0,38,1489,2141,854,611,31,352
30.09.2021 00:45,1075,331,1608,6696,0,38,1492,2014,857,605,22,353
30.09.2021 01:00,1071,362,1625,6663,0,38,1499,1970,857,613,26,351
30.09.2021 01:15,1070,359,1635,6579,0,38,1497,1966,858,621,23,351
30.09.2021 01:30,1067,344,1644,6530,0,38,1496,1940,857,618,15,352
30.09.2021 01:45,1066,347,1637,6502,0,38,1498,1912,863,624,0,353
30.09.2021 02:00,1065,358,1651,6501,0,38,1502,1913,849,623,4,353
30.09.2021 02:15,1066,345,1656,6601,0,38,1500,1874,830,617,3,350
30.09.2021 02:30,1068,354,1651,6722,0,38,1502,1873,818,621,1,352
30.09.2021 02:45,1065,332,1660,6790,0,38,1499,1882,806,623,1,352
30.09.2021 03:00,1062,345,1659,6764,0,38,1495,1883,815,620,1,353
30.09.2021 03:15,1058,367,1664,6483,0,38,1480,1932,836,621,43,351
30.09.2021 03:30,1058,357,1665,6423,0,38,1492,1937,870,626,47,353
30.09.2021 03:45,1059,324,1653,6490,0,38,1488,1892,897,620,10,354
30.09.2021 04:00,1060,332,1655,6604,0,38,1472,1879,967,619,2,353
30.09.2021 04:15,1058,360,1655,6498,0,38,1469,1911,988,623,18,354
30.09.2021 04:30,1060,354,1639,6562,0,38,1471,1932,1019,632,33,355
30.09.2021 04:45,1058,358,1559,6595,0,38,1472,1961,1074,662,43,354
30.09.2021 05:00,1064,366,1519,6721,0,38,1471,1988,1111,701,49,354
30.09.2021 05:15,1064,346,1392,6849,0,38,1471,2055,1155,709,40,354
30.09.2021 05:30,1062,368,1246,6840,0,38,1474,2148,1237,707,101,355
30.09.2021 05:45,1062,367,1114,6815,0,40,1474,2307,1301,718,244,358
30.09.2021 06:00,1078,342,1084,6952,0,42,1494,2521,1405,752,182,366
30.09.2021 06:15,1094,339,1089,6918,0,43,1532,2632,1596,760,269,369
30.09.2021 06:30,1092,354,1089,6839,0,43,1570,2693,1725,797,525,367
30.09.2021 06:45,1090,368,1078,6745,0,43,1592,2728,1872,818,772,365
30.09.2021 07:00,1100,334,1065,6680,9,43,1594,2768,1984,901,523,367
30.09.2021 07:15,1107,348,1064,6670,31,43,1596,2788,2036,908,607,368
30.09.2021 07:30,1109,354,1065,6487,130,43,1596,2804,2047,913,718,367
30.09.2021 07:45,1110,363,1064,6382,355,43,1596,2800,2053,922,718,368
30.09.2021 08:00,1112,397,1042,6214,668,43,1594,2853,2051,944,784,367
30.09.2021 08:15,1113,382,1037,6018,1059,43,1597,2862,2045,950,741,366
30.09.2021 08:30,1115,352,1048,5902,1481,43,1596,2859,2040,947,665,366
30.09.2021 08:45,1114,338,1055,5756,1933,43,1596,2854,2037,948,462,366
30.09.2021 09:00,1110,352,1053,5621,2424,43,1595,2857,1983,902,365,367
30.09.2021 09:15,1109,322,1047,5538,2927,43,1593,2843,1916,902,152,368
30.09.2021 09:30,1103,312,1053,5445,3416,43,1591,2835,1853,902,113,370
30.09.2021 09:45,1101,317,1049,5350,3856,43,1564,2834,1683,898,57,364
30.09.2021 10:00,1089,321,1044,5321,4291,41,1528,2881,1525,868,101,362
30.09.2021 10:15,1087,313,1047,5261,4688,40,1488,2880,1440,857,66,359
30.09.2021 10:30,1083,310,1049,5241,5026,39,1460,2882,1413,857,14,354
30.09.2021 10:45,1085,313,1047,5144,5350,39,1466,2893,1386,860,17,347
30.09.2021 11:00,1075,312,1045,5091,5572,39,1472,2978,1447,855,17,353
30.09.2021 11:15,1074,309,1040,5192,5727,39,1471,2985,1395,853,17,356
30.09.2021 11:30,1076,310,1044,5208,5934,39,1481,2998,1319,852,17,357
30.09.2021 11:45,1076,315,1048,5273,5984,39,1489,3012,1233,847,13,356
30.09.2021 12:00,1063,330,1057,5314,6056,39,1495,2964,1101,825,2,357
30.09.2021 12:15,1061,328,1054,5385,6019,39,1494,2956,1052,825,6,356
30.09.2021 12:30,1065,317,1127,5386,6042,40,1494,2958,878,828,4,355
30.09.2021 12:45,1072,320,1259,5327,6016,39,1491,2943,977,827,4,350
30.09.2021 13:00,1072,326,1256,5298,6006,38,1493,2868,976,790,5,353
30.09.2021 13:15,1070,317,1292,5231,5942,38,1491,2818,983,780,4,355
30.09.2021 13:30,1069,318,1265,5175,5891,38,1490,2771,985,782,4,354
30.09.2021 13:45,1052,308,1279,4997,5759,38,1478,2765,979,781,10,353
30.09.2021 14:00,1056,335,1292,4874,5614,38,1475,2796,955,768,7,357
30.09.2021 14:15,1062,358,1238,4767,5488,39,1477,2833,947,758,4,355
30.09.2021 14:30,1071,332,1259,4697,5419,39,1480,2848,984,751,4,356
30.09.2021 14:45,1073,313,1289,4582,5172,38,1480,2897,900,777,4,356
30.09.2021 15:00,1073,329,1301,4295,4919,38,1479,3011,1002,785,5,358
30.09.2021 15:15,1076,326,1303,4213,4658,38,1479,3015,1034,791,4,355
30.09.2021 15:30,1078,340,1306,4144,4365,38,1483,3061,1083,812,4,355
30.09.2021 15:45,1079,337,1304,4042,4062,38,1492,3096,1123,841,5,353
30.09.2021 16:00,1090,328,1300,3870,3702,39,1486,3201,1189,866,146,362
30.09.2021 16:15,1097,315,1305,3791,3290,41,1497,3256,1286,889,241,363
30.09.2021 16:30,1099,322,1308,3781,2894,43,1511,3276,1336,896,247,369
30.09.2021 16:45,1104,349,1275,3622,2485,43,1536,3317,1649,899,366,372
30.09.2021 17:00,1113,318,1255,3516,2061,43,1571,3264,1813,946,260,372
30.09.2021 17:15,1112,359,1280,3388,1633,43,1608,3283,1986,945,430,373
30.09.2021 17:30,1116,344,1323,3194,1223,43,1628,3308,2077,954,729,373
30.09.2021 17:45,1121,374,1335,2977,860,43,1639,3311,2110,955,887,373
30.09.2021 18:00,1132,327,1424,2821,553,43,1642,3293,2149,1018,881,374
30.09.2021 18:15,1151,362,1428,2786,301,43,1647,3311,2148,1017,1009,373
