Datum,Biomasse[MWh],Wasserkraft[MWh],Wind Offshore[MWh],Wind Onshore[MWh],Photovoltaik[MWh],Sonstige Erneuerbare[MWh],Kernenergie[MWh],Braunkohle[MWh],Steinkohle[MWh],Erdgas[MWh],Pumpspeicher[MWh],Sonstige Konventionelle[MWh]
28.12.2021 03:30,1107,292,1223,4115,0,44,1827,2003,701,843,23,370
28.12.2021 03:45,1104,291,1182,4178,0,44,1826,2016,698,836,23,372
28.12.2021 04:00,1107,292,1163,4146,0,44,1826,2062,698,828,24,372
28.12.2021 04:15,1111,290,1136,4161,0,44,1829,2061,698,827,23,372
28.12.2021 04:30,1112,290,1092,4160,0,44,1824,2069,700,825,23,373
28.12.2021 04:45,1113,291,1052,4225,0,44,1826,2086,700,831,23,373
28.12.2021 05:00,1114,291,1013,4267,0,44,1831,2095,702,834,23,354
28.12.2021 05:15,1111,291,970,4316,0,44,1831,2094,709,842,23,354
28.12.2021 05:30,1111,305,933,4390,0,44,1831,2104,721,857,23,353
28.12.2021 05:45,1112,305,899,4401,0,44,1831,2240,740,863,24,353
28.12.2021 06:00,1122,299,873,4426,0,44,1829,2449,747,877,75,349
28.12.2021 06:15,1125,296,841,4386,0,44,1831,2763,750,885,70,349
28.12.2021 06:30,1126,297,826,4394,0,44,1832,3021,758,888,154,350
28.12.2021 06:45,1128,299,804,4361,0,44,1832,3262,838,891,232,349
28.12.2021 07:00,1142,297,783,4419,0,44,1827,3492,943,918,305,349
28.12.2021 07:15,1147,321,757,4436,0,44,1831,3670,1038,913,323,350
28.12.2021 07:30,1149,330,766,4467,0,44,1833,3702,1169,915,345,349
28.12.2021 07:45,1158,331,797,4441,0,44,1834,3709,1286,920,290,347
28.12.2021 08:00,1161,300,851,4475,2,44,1829,3703,1352,962,292,351
